ccode1,ccode2,year,imp,places,currency,country1,country2
475,625,1938,0,1,Pounds,Nigeria,Sudan
475,630,1934,105,1,Pounds,Nigeria,Iran
475,630,1935,204,1,Pounds,Nigeria,Iran
475,630,1936,18,1,Pounds,Nigeria,Iran
475,630,1937,31,1,Pounds,Nigeria,Iran
475,630,1938,1204,1,Pounds,Nigeria,Iran
475,640,1934,161,1,Pounds,Nigeria,Turkey
475,640,1935,191,1,Pounds,Nigeria,Turkey
475,640,1936,204,1,Pounds,Nigeria,Turkey
475,640,1937,383,1,Pounds,Nigeria,Turkey
475,640,1938,216,1,Pounds,Nigeria,Turkey
475,645,1934,36,1,Pounds,Nigeria,Iraq
475,645,1935,373,1,Pounds,Nigeria,Iraq
475,645,1936,174,1,Pounds,Nigeria,Iraq
475,645,1937,279,1,Pounds,Nigeria,Iraq
475,645,1938,224,1,Pounds,Nigeria,Iraq
475,651,1934,583,1,Pounds,Nigeria,Egypt
475,651,1935,1677,1,Pounds,Nigeria,Egypt
475,651,1936,1883,1,Pounds,Nigeria,Egypt
475,651,1937,3894,1,Pounds,Nigeria,Egypt
475,651,1938,2364,1,Pounds,Nigeria,Egypt
475,652,1934,1382,1,Pounds,Nigeria,Syria
475,652,1935,9035,1,Pounds,Nigeria,Syria
475,652,1936,18008,1,Pounds,Nigeria,Syria
475,652,1937,11783,1,Pounds,Nigeria,Syria
475,652,1938,9761,1,Pounds,Nigeria,Syria
475,665,1934,4,1,Pounds,Nigeria,West Bank And Gaza
475,665,1935,4,1,Pounds,Nigeria,West Bank And Gaza
475,665,1936,3,1,Pounds,Nigeria,West Bank And Gaza
475,665,1937,92,1,Pounds,Nigeria,West Bank And Gaza
475,665,1938,12,1,Pounds,Nigeria,West Bank And Gaza
475,675,1934,52,1,Pounds,Nigeria,Arabia
475,675,1935,22,1,Pounds,Nigeria,Arabia
475,675,1936,0,1,Pounds,Nigeria,Arabia
475,675,1937,822,1,Pounds,Nigeria,Arabia
475,675,1938,0,1,Pounds,Nigeria,Arabia
475,681,1934,3,1,Pounds,Nigeria,Aden
475,681,1935,2,1,Pounds,Nigeria,Aden
475,681,1936,114,1,Pounds,Nigeria,Aden
475,681,1937,242,1,Pounds,Nigeria,Aden
475,681,1938,0,1,Pounds,Nigeria,Aden
475,710,1934,6769,1,Pounds,Nigeria,China
475,710,1935,23436,1,Pounds,Nigeria,China
475,710,1936,177889,1,Pounds,Nigeria,China
475,710,1937,180109,1,Pounds,Nigeria,China
475,710,1938,27533,1,Pounds,Nigeria,China
475,720,1934,56,1,Pounds,Nigeria,Hong Kong
475,720,1935,1023,1,Pounds,Nigeria,Hong Kong
475,720,1936,11444,1,Pounds,Nigeria,Hong Kong
475,720,1937,33595,1,Pounds,Nigeria,Hong Kong
475,720,1938,28019,1,Pounds,Nigeria,Hong Kong
475,740,1934,391718,1,Pounds,Nigeria,Japan
475,740,1935,213856,1,Pounds,Nigeria,Japan
475,740,1936,483710,1,Pounds,Nigeria,Japan
475,740,1937,917478,1,Pounds,Nigeria,Japan
475,740,1938,379068,1,Pounds,Nigeria,Japan
475,750,1934,339517,1,Pounds,Nigeria,India
475,750,1935,419497,1,Pounds,Nigeria,India
475,750,1936,607848,1,Pounds,Nigeria,India
475,750,1937,823436,1,Pounds,Nigeria,India
475,750,1938,582574,1,Pounds,Nigeria,India
475,775,1934,0,1,Pounds,Nigeria,Myanmar
475,775,1935,34472,1,Pounds,Nigeria,Myanmar
475,775,1936,58023,1,Pounds,Nigeria,Myanmar
475,775,1937,74864,1,Pounds,Nigeria,Myanmar
475,775,1938,56153,1,Pounds,Nigeria,Myanmar
475,780,1934,2911,1,Pounds,Nigeria,Sri Lanka
475,780,1935,3109,1,Pounds,Nigeria,Sri Lanka
475,780,1936,4103,1,Pounds,Nigeria,Sri Lanka
475,780,1937,3988,1,Pounds,Nigeria,Sri Lanka
475,780,1938,3893,1,Pounds,Nigeria,Sri Lanka
475,800,1934,274,1,Pounds,Nigeria,Thailand
475,800,1935,265,1,Pounds,Nigeria,Thailand
475,800,1936,352,1,Pounds,Nigeria,Thailand
