ccode1,ccode2,year,imp,places,currency,country1,country2
130,365,1942,5317,1,Sucres,Ecuador,Russia
130,365,1943,0,1,$,Ecuador,Russia
130,365,1944,0,1,$,Ecuador,Russia
130,365,1945,0,1,$,Ecuador,Russia
130,365,1946,18.5,1000,Sucres,Ecuador,Russia
130,365,1947,23765,1,Sucres,Ecuador,Russia
130,365,1948,0,1,Sucres,Ecuador,Russia
130,365,1949,0,1,Sucres,Ecuador,Russia
130,366,1916,0,1,Sucres,Ecuador,Estonia
130,366,1917,0,1,Sucres,Ecuador,Estonia
130,366,1918,0,1,Sucres,Ecuador,Estonia
130,366,1919,0,1,Sucres,Ecuador,Estonia
130,366,1920,0,1,Sucres,Ecuador,Estonia
130,366,1921,0,1,Sucres,Ecuador,Estonia
130,366,1922,0,1,Sucres,Ecuador,Estonia
130,366,1923,0,1,Sucres,Ecuador,Estonia
130,366,1924,0,1,Sucres,Ecuador,Estonia
130,366,1925,0,1,Sucres,Ecuador,Estonia
130,366,1926,0,1000,Sucres,Ecuador,Estonia
130,366,1929,0,1,,Ecuador,Estonia
130,366,1930,0,1,,Ecuador,Estonia
130,366,1938,66190,1,Sucres,Ecuador,Estonia
130,366,1939,7390,1,Sucres,Ecuador,Estonia
130,366,1940,40,1,Sucres,Ecuador,Estonia
130,366,1941,0,1,Sucres,Ecuador,Estonia
130,366,1942,0,1,Sucres,Ecuador,Estonia
130,366,1943,0,1,$,Ecuador,Estonia
130,366,1944,0,1,$,Ecuador,Estonia
130,366,1945,0,1,$,Ecuador,Estonia
130,366,1946,0,1000,Sucres,Ecuador,Estonia
130,366,1947,0,1,Sucres,Ecuador,Estonia
130,366,1948,0,1,Sucres,Ecuador,Estonia
130,366,1949,0,1,Sucres,Ecuador,Estonia
130,367,1916,0,1,Sucres,Ecuador,Latvia
130,367,1917,0,1,Sucres,Ecuador,Latvia
130,367,1918,0,1,Sucres,Ecuador,Latvia
130,367,1919,0,1,Sucres,Ecuador,Latvia
130,367,1920,0,1,Sucres,Ecuador,Latvia
130,367,1921,0,1,Sucres,Ecuador,Latvia
130,367,1922,0,1,Sucres,Ecuador,Latvia
130,367,1923,0,1,Sucres,Ecuador,Latvia
130,367,1924,0,1,Sucres,Ecuador,Latvia
130,367,1925,0,1,Sucres,Ecuador,Latvia
